time_s,voltage_v,current_a,voltage_fit_v
13.920000000000073,4.00366,1.45032,4.003853349464928
14.011000000000422,4.00366,1.4495,4.0037471834405025
14.111000000000786,4.00366,1.4495,4.003617790503818
14.21099999999933,4.00366,1.45032,4.003470830059437
14.31500000000051,4.00366,1.45032,4.003332800106635
14.416999999999462,4.00302,1.45032,4.003199672363108
14.519000000000233,4.00302,1.45032,4.003068234154766
14.61199999999917,4.00302,1.4495,4.002966891745348
14.713999999999942,4.00302,1.4495,4.0028419939804305
14.810999999999694,4.00238,1.4495,4.002722684107682
14.913000000000466,4.00238,1.45032,4.002579508653588
15.016999999999825,4.00238,1.45032,4.002448067917299
15.118000000000393,4.00238,1.45032,4.002322571925098
15.218000000000757,4.00238,1.45032,4.002199900707512
15.30999999999949,4.00173,1.45032,4.002088177039715
15.409999999999854,4.00173,1.4495,4.001985449543441
15.511000000000422,4.00173,1.45032,4.0018510942447
15.613999999999578,4.00173,1.45032,4.001727554369243
15.715000000000146,4.00173,1.45032,4.001607965025193
15.813000000000102,4.00109,1.45032,4.001493122440767
15.911000000000058,4.00109,1.4495,4.001396844738119
16.009000000000015,4.00109,1.45032,4.001270246414216
16.111000000000786,4.00109,1.4495,4.001169835775987
16.211999999999534,4.00109,1.45032,4.001040518664773
16.310999999999694,4.00045,1.4495,4.000944556916479
16.412000000000262,4.00045,1.45032,4.000816611550315
16.51800000000003,4.00045,1.4495,4.0007145616714235
16.61199999999917,4.00045,1.45032,4.000595988956718
16.71600000000035,4.00045,1.4495,4.0004975157141915
16.810999999999694,3.9998,1.45032,4.000379189539547
16.912000000000262,3.9998,1.4495,4.00028540347851
17.01300000000083,3.9998,1.4495,4.000179615322927
17.11700000000019,3.9998,1.4495,4.000070504833221
17.21099999999933,3.9998,1.4495,3.999972074085397
17.313000000000102,3.9998,1.4495,3.9998656867076297
17.41699999999946,3.99916,1.45032,3.999739956256122
17.513999999999214,3.99916,1.4495,3.9996537258457754
17.615999999999985,3.99916,1.45032,3.999533114907954
17.71798999999919,3.99916,1.45032,3.999426401731867
17.810999999999694,3.99916,1.45032,3.999330754008727
17.91299000000072,3.99852,1.45032,3.999227246467699
18.01300000000083,3.99852,1.45032,3.9991268692369615
18.11199999999917,3.99852,1.4495,3.9990460303691515
18.214990000000398,3.99852,1.4495,3.998948482430387
18.31500000000051,3.99852,1.4495,3.9988529877355083
18.417999999999665,3.99787,1.4495,3.998754468452824
18.51000000000022,3.99787,1.4495,3.9986666288435107
18.61499999999978,3.99787,1.45032,3.9985488769766606
18.71600000000035,3.99787,1.4495,3.998467227391077
18.810999999999694,3.99787,1.4495,3.998379417742046
18.913989999999103,3.99787,1.4495,3.9982841682905415
19.012000000000626,3.99787,1.4495,3.998193752504719
19.113999999999578,3.99723,1.45032,3.998082321286379
19.21899999999914,3.99723,1.4495,3.9980003378937976
19.310989999999947,3.99723,1.4495,3.997918260830747
19.41400000000067,3.99723,1.4495,3.997826306350068
19.514999999999418,3.99723,1.45032,3.9977186833631615
19.61700000000019,3.99723,1.45032,3.9976243594251746
19.718000000000757,3.99723,1.45032,3.9975330193129106
19.80999999999949,3.99659,1.45032,3.9974511034955227
19.81998999999996,3.99659,1.4495,3.997454247465912
19.93398999999954,4.02442,-0.0,4.029737649654671
20.033989999999903,4.03665,-0.0,4.03602999500177
20.12800000000061,4.04051,-0.0,4.039613330178622
20.233000000000175,4.04244,-0.0,4.042027852685303
20.33100000000013,4.04308,-0.0,4.043379918099731
20.42699999999968,4.04372,-0.0,4.04420430067804
20.53399999999965,4.04372,-0.0,4.044777252978186
20.625990000000456,4.04437,-0.0,4.045095528401172
20.735000000000582,4.04437,-0.0,4.045350524295551
20.834000000000742,4.04501,-0.0,4.0455137394851
20.929000000000087,4.04501,-0.0,4.045634225997782
21.03399999999965,4.04501,-0.0,4.045742716841389
21.127990000000864,4.04501,-0.0,4.045826488986663
21.229989999999816,4.04565,-0.0,4.045908773821527
21.326999999999316,4.04565,-0.0,4.045981846987188
21.431000000000495,4.04565,-0.0,4.046056669561211
21.528000000000247,4.0463,-0.0,4.046124318984949
21.63500000000022,4.0463,-0.0,4.046197330680622
21.733000000000175,4.0463,-0.0,4.0462631329709735
21.82698999999957,4.0463,-0.0,4.046325504195368
21.92699999999968,4.04694,-0.0,4.046391214845959
22.031999999999243,4.04694,-0.0,4.046459572245346
22.131999999999607,4.04694,-0.0,4.046524129140691
22.233000000000175,4.04694,-0.0,4.046588825802032
22.325999999999112,4.04694,-0.0,4.046647966935978
22.432999999999083,4.04694,-0.0,4.046715514444564
22.531999999999243,4.04694,-0.0,4.04677754795797
22.627000000000407,4.04758,-0.0,4.046836662349455
22.73400000000038,4.04758,-0.0,4.046902765548602
22.826999999999316,4.04758,-0.0,4.046959812176313
22.929000000000087,4.04758,-0.0,4.047021947483358
23.027000000000044,4.04758,-0.0,4.047081223814047
23.127000000000407,4.04758,-0.0,4.047141286538271
23.230999999999767,4.04758,-0.0,4.04720330156385
23.32498999999916,4.04758,-0.0,4.047258955612722
23.429000000000087,4.04823,-0.0,4.047320112074304
23.531999999999243,4.04823,-0.0,4.047380231934907
23.62699000000066,4.04823,-0.0,4.047435288736398
23.73199999999997,4.04823,-0.0,4.047495723325282
23.826999999999316,4.04823,-0.0,4.047550010829311
23.931000000000495,4.04823,-0.0,4.04760902371955
24.02599999999984,4.04823,-0.0,4.047662550869513
24.131999999999607,4.04823,-0.0,4.047721851995715
24.23199999999997,4.04823,-0.0,4.047777389501843
24.32799999999952,4.04887,-0.0,4.0478303364414465
24.42699999999968,4.04887,-0.0,4.04788456194542
24.5329899999997,4.04887,-0.0,4.047942195895798
24.627990000000864,4.04887,-0.0,4.047993487163076
24.73199999999997,4.04887,-0.0,4.048049248360016
24.832000000000335,4.04887,-0.0,4.048102473518732
24.929000000000087,4.04887,-0.0,4.048153742724107
25.02599999999984,4.04887,-0.0,4.048204660649519
25.13299999999981,4.04887,-0.0,4.048260423264542
25.22899999999936,4.04887,-0.0,4.048310094616208
25.334000000000742,4.04887,-0.0,4.048364037055933
25.429000000000087,4.04887,-0.0,4.048412497398149
25.52900000000045,4.04887,-0.0,4.048463156989625
25.63500000000022,4.04951,-0.0,4.048516465565583
25.728989999999612,4.04951,-0.0,4.04856340032203
25.826999999999316,4.04951,-0.0,4.048612010619084
25.93000000000029,4.04951,-0.0,4.048662733209391
26.028000000000247,4.04951,-0.0,4.048710650975116
26.126000000000204,4.04951,-0.0,4.048758237050903
26.235000000000582,4.04951,-0.0,4.0488107775931255
26.334000000000742,4.04951,-0.0,4.0488581474089385
26.432989999999336,4.04951,-0.0,4.048905181258872
26.53100000000086,4.04951,-0.0,4.0489514254851375
26.631999999999607,4.04951,-0.0,4.048998745575008
26.72899999999936,4.04951,-0.0,4.049043873815277
26.83300000000054,4.04951,-0.0,4.04909191530966
26.927999999999884,4.04951,-0.0,4.049135490949209
27.030000000000655,4.05016,-0.0,4.049181951933109
27.126000000000204,4.05016,-0.0,4.04922537414133
27.22700000000077,4.05016,-0.0,4.049270740098324
27.329999999999927,4.05016,-0.0,4.04931667112652
27.425999999999476,4.05016,-0.0,4.04935917976624
27.532999999999447,4.05016,-0.0,4.049406219575199
27.62898999999925,4.05016,-0.0,4.049448116611968
27.733000000000175,4.05016,-0.0,4.049493193541492
27.82799999999952,4.05016,-0.0,4.049534076251504
27.927999999999884,4.05016,-0.0,4.049576814319228
28.025990000000093,4.05016,-0.0,4.0496184005259455
28.13500000000022,4.05016,-0.0,4.0496643254161455
28.227999999999156,4.05016,-0.0,4.0497032259241355
28.326999999999316,4.05016,-0.0,4.049744355337975
28.42699999999968,4.05016,-0.0,4.0497856082397
28.532999999999447,4.0508,-0.0,4.049829018251136
28.629000000000815,4.0508,-0.0,4.049868052521822
28.72899999999936,4.0508,-0.0,4.049908431771037
28.83300000000054,4.0508,-0.0,4.049950123687215
28.933999999999287,4.0508,-0.0,4.049990319854603
29.03399999999965,4.0508,-0.0,4.050029835550109
29.12800000000061,4.0508,-0.0,4.0500667257911065
29.226989999999205,4.0508,-0.0,4.050105309565546
29.333989999999176,4.0508,-0.0,4.0501467120962396
29.431000000000495,4.0508,-0.0,4.050183978671041
29.52599999999984,4.0508,-0.0,4.050220225605843
29.63500000000022,4.0508,-0.0,4.050261514632186
29.733000000000175,4.0508,-0.0,4.050298365527323
29.832000000000335,4.0508,-0.0,4.0503353334561485
29.927999999999884,4.0508,-0.0,4.050370934261931
30.02900000000045,4.0508,-0.0,4.05040812869976
30.129000000000815,4.0508,-0.0,4.050444693481312
30.226000000000568,4.0508,-0.0,4.050479914556104
30.33100000000013,4.05144,-0.0,4.0505177685145775
30.431000000000495,4.05144,-0.0,4.050553558928465
30.52900000000045,4.05144,-0.0,4.050588388273697
30.627000000000407,4.05144,-0.0,4.050622976527902
30.726000000000568,4.05144,-0.0,4.05065767462994
30.834000000000742,4.05144,-0.0,4.050695250451026
30.931989999999132,4.05144,-0.0,4.050729095556229
31.03399999999965,4.05144,-0.0,4.0507640803001035
31.12800000000061,4.05144,-0.0,4.050796094808711
31.226000000000568,4.05144,-0.0,4.0508292453045645
31.32799999999952,4.05144,-0.0,4.0508635051946245
31.433999999999287,4.05144,-0.0,4.050898847133564
31.528000000000247,4.05144,-0.0,4.050929966726661
31.62800000000061,4.05144,-0.0,4.050962845853557
31.725000000000364,4.05144,-0.0,4.050994516716567
31.83299000000079,4.05144,-0.0,4.05102952065207
31.929000000000087,4.05144,-0.0,4.051060417187593
32.0279900000005,4.05144,-0.0,4.051092053322193
32.127990000000864,4.05144,-0.0,4.0511237876585895
32.22600000000057,4.05144,-0.0,4.0511546729832055
32.332000000000335,4.05144,-0.0,4.051187835527523
32.42900000000009,4.05144,-0.0,4.051217964834352
32.53399999999965,4.05144,-0.0,4.051250346399546
32.63500000000022,4.05144,-0.0,4.051281267807259
32.72899999999936,4.05209,-0.0,4.051309847946222
32.83199000000059,4.05209,-0.0,4.0513409436074665
32.93398999999954,4.05209,-0.0,4.051371517438216
33.02900000000045,4.05209,-0.0,4.0513997979109755
33.126000000000204,4.05209,-0.0,4.051428474920389
33.23400000000038,4.05209,-0.0,4.051460172850001
33.32999999999993,4.05209,-0.0,4.051488145805499
33.43099000000075,4.05209,-0.0,4.05151736805724
33.52900000000045,4.05209,-0.0,4.0515455287153115
33.62800000000061,4.05209,-0.0,4.0515737759156085
33.73500000000058,4.05209,-0.0,4.051604083656298
33.83400000000074,4.05209,-0.0,4.051631921413991
33.93000000000029,4.05209,-0.0,4.051658729694479
34.02900000000045,4.05209,-0.0,4.051686185342382
34.12700000000041,4.05209,-0.0,4.051713174572781
34.23099999999977,4.05209,-0.0,4.051741611905522
34.33499999999913,4.05209,-0.0,4.051769840385788
34.431000000000495,4.05209,-0.0,4.051795713399185
34.52900000000045,4.05209,-0.0,4.051821944469142
34.62700000000041,4.05209,-0.0,4.051847993965901
34.733000000000175,4.05209,-0.0,4.051875966993795
34.82698999999957,4.05209,-0.0,4.051900595437299
34.93398999999954,4.05209,-0.0,4.051928433939274
35.030000000000655,4.05209,-0.0,4.051953234059762
35.125,4.05209,-0.0,4.05197760773627
35.22999999999956,4.05209,-0.0,4.052004356806179
35.32899999999972,4.05209,-0.0,4.052029395673149
35.42900000000009,4.05209,-0.0,4.052054509717381
35.527000000000044,4.05209,-0.0,4.052078949382134
35.625,4.05209,-0.0,4.052103219873913
35.725000000000364,4.05209,-0.0,4.052127812510169
35.83300000000054,4.05209,-0.0,4.052154177501396
35.9320000000007,4.05209,-0.0,4.052178168754369
36.03700000000026,4.05209,-0.0,4.052203430732138
36.129000000000815,4.05209,-0.0,4.052225411030586
36.22600000000057,4.05209,-0.0,4.052248431207025
36.32999999999993,4.05209,-0.0,4.052272937451241
36.42900000000009,4.05209,-0.0,4.052296098280985
36.52900000000045,4.05209,-0.0,4.05231932864933
36.63500000000022,4.05273,-0.0,4.0523437737310894
36.72999999999956,4.05273,-0.0,4.0523655265432375
36.83400000000074,4.05273,-0.0,4.05238917280347
36.925999999999476,4.05273,-0.0,4.052409945844125
37.03299999999945,4.05273,-0.0,4.052433936021075
37.130989999999656,4.05273,-0.0,4.052455747053775
37.22700000000077,4.05273,-0.0,4.052476970945449
37.325989999999365,4.05273,-0.0,4.052498702893136
37.42900000000009,4.05273,-0.0,4.05252115606873
37.52599000000009,4.05273,-0.0,4.05254214773933
37.626000000000204,4.05273,-0.0,4.052563642443174
37.72999999999956,4.05273,-0.0,4.052585833679609
37.82599999999911,4.05273,-0.0,4.052606173214438
37.9320000000007,4.05273,-0.0,4.0526284712609595
38.02599999999984,4.05273,-0.0,4.05264810533185
38.129000000000815,4.05273,-0.0,4.052669469590536
38.22600000000057,4.05273,-0.0,4.0526894472219315
38.33199000000059,4.05273,-0.0,4.052711119924325
38.427999999999884,4.05273,-0.0,4.052730611881418
38.52900000000045,4.05273,-0.0,4.0527509742468455
38.63299999999981,4.05273,-0.0,4.052771789661185
38.727999999999156,4.05273,-0.0,4.052790670110346
38.83300000000054,4.05273,-0.0,4.052811390597647
38.92900000000009,4.05273,-0.0,4.052830200567979
39.03399999999965,4.05273,-0.0,4.052850627950301
39.13600000000042,4.05273,-0.0,4.0528703266501465
39.23099999999977,4.05273,-0.0,4.052888545829528
39.33100000000013,4.05273,-0.0,4.052907591839982
39.43000000000029,4.05273,-0.0,4.052926314879477
39.52599999999984,4.05273,-0.0,4.0529443455161385
39.629000000000815,4.05273,-0.0,4.052963554939968
39.729989999999816,4.05273,-0.0,4.052982253829056
39.83400000000074,4.05273,-0.0,4.053001372486755
39.93299999999908,4.05273,-0.0,4.053019439769594
40.02900000000045,4.05273,-0.0,4.05303683890035
40.12800000000061,4.05273,-0.0,4.053054658186
40.23199000000022,4.05273,-0.0,4.053073241472108
40.32799999999952,4.05273,-0.0,4.053090277526857
40.43299999999908,4.05273,-0.0,4.05310877652646
40.53100000000086,4.05273,-0.0,4.053125918486739
40.626000000000204,4.05273,-0.0,4.053142422420309
40.733000000000175,4.05337,-0.0,4.053160878473991
40.82799999999952,4.05337,-0.0,4.053177147795329
40.927999999999884,4.05273,-0.0,4.053194155458395
41.02599000000009,4.05337,-0.0,4.053210704737053
41.125990000000456,4.05337,-0.0,4.053227475393055
41.23400000000038,4.05337,-0.0,4.053245456343849
41.33499999999913,4.05337,-0.0,4.053262146216392
41.42699999999968,4.05337,-0.0,4.053277245238509
41.53100000000086,4.05337,-0.0,4.053294195557633
41.62800000000061,4.05337,-0.0,4.053309892769584
41.72700000000077,4.05337,-0.0,4.053325802739205
41.83499999999913,4.05337,-0.0,4.053343032216808
41.93299999999908,4.05337,-0.0,4.053358552643728
42.02900000000045,4.05337,-0.0,4.053373652155313
42.13500000000022,4.05337,-0.0,4.053390205612145
42.225000000000364,4.05337,-0.0,4.053404163136416
42.333989999999176,4.05337,-0.0,4.053420946932363
42.42899000000034,4.05337,-0.0,4.053435470965823
42.53599000000031,4.05337,-0.0,4.053451712932629
42.6309999999994,4.05337,-0.0,4.0534660320012375
42.73199999999997,4.05337,-0.0,4.053481148461631
42.83400000000074,4.05337,-0.0,4.053496305156964
42.93299999999908,4.05337,-0.0,4.053510911646942
43.03199999999924,4.05337,-0.0,4.053525416001744
43.1299999999992,4.05337,-0.0,4.0535396739560605
43.23400000000038,4.05337,-0.0,4.053554696918373
43.32798999999977,4.05337,-0.0,4.0535681789832125
43.43299999999908,4.05337,-0.0,4.053583135924136
43.52998999999909,4.05337,-0.0,4.053596852001212
43.63299999999981,4.05337,-0.0,4.053611316527715
43.73099999999977,4.05337,-0.0,4.053624979872919
43.82899999999972,4.05337,-0.0,4.053638548639544
43.931000000000495,4.05337,-0.0,4.05365257149021
44.02800000000025,4.05337,-0.0,4.053665813226655
44.1309999999994,4.05337,-0.0,4.05367977473392
44.233000000000175,4.05337,-0.0,4.053693500609145
44.32999999999993,4.05337,-0.0,4.05370646191256
44.43399999999929,4.05337,-0.0,4.053720259933077
44.52599999999984,4.05337,-0.0,4.053732381378005
44.63299999999981,4.05337,-0.0,4.053746380080147
44.72700000000077,4.05337,-0.0,4.0537585907077816
44.832000000000335,4.05337,-0.0,4.053772134391103
44.931000000000495,4.05337,-0.0,4.0537848121584465
45.03399999999965,4.05337,-0.0,4.0537979080740065
45.13199999999961,4.05337,-0.0,4.053810279820205
45.234990000000835,4.05337,-0.0,4.053823189236496
45.33100000000013,4.05337,-0.0,4.05383513915792
45.425999999999476,4.05337,-0.0,4.053846883597598
45.52498999999989,4.05337,-0.0,4.053859037461231
45.62299999999959,4.05337,-0.0,4.0538709872807885
45.73099999999977,4.05337,-0.0,4.053884059344846
45.82999999999993,4.05402,-0.0,4.053895954482341
45.93299999999908,4.05402,-0.0,4.053908241954732
46.03199999999924,4.05402,-0.0,4.0539199679964915
46.126000000000204,4.05402,-0.0,4.053931025918265
46.233000000000175,4.05402,-0.0,4.053943523789654
46.33100000000013,4.05402,-0.0,4.0539548875742515
46.425999999999476,4.05402,-0.0,4.053965828396834
46.534999999999854,4.05402,-0.0,4.0539782911309725
46.634000000000015,4.05402,-0.0,4.053989527357241
46.73400000000038,4.05402,-0.0,4.054000797319411
46.832000000000335,4.05402,-0.0,4.054011764652853
46.93000000000029,4.05402,-0.0,4.05402265606969
47.03199999999924,4.05402,-0.0,4.0540339119720175
47.129000000000815,4.05402,-0.0,4.054044540887323
47.225000000000364,4.05402,-0.0,4.054054988520918
47.33300000000054,4.05402,-0.0,4.05406665744679
47.425999999999476,4.05402,-0.0,4.054076634359584
47.52800000000025,4.05402,-0.0,4.054087501425019
47.634000000000015,4.05402,-0.0,4.054098711710935
47.733000000000175,4.05402,-0.0,4.054109105902098
47.82999999999993,4.05402,-0.0,4.054119219613014
47.93398999999954,4.05402,-0.0,4.054129985183225
48.027000000000044,4.05402,-0.0,4.0541395470535155
48.12700000000041,4.05402,-0.0,4.054149757451676
48.233000000000175,4.05402,-0.0,4.054160501750436
48.332000000000335,4.05402,-0.0,4.054170463877724
48.431000000000495,4.05402,-0.0,4.0541803563453165
48.53600000000006,4.05402,-0.0,4.054190772779033
48.63299000000006,4.05402,-0.0,4.054200325953447
48.73500000000058,4.05402,-0.0,4.054210302971187
48.83400000000074,4.05402,-0.0,4.054219916865836
48.931000000000495,4.05402,-0.0,4.054229271336015
49.02599999999984,4.05402,-0.0,4.054238370802456
49.12998999999945,4.05402,-0.0,4.054248261373702
49.23400000000038,4.05402,-0.0,4.054258081193818
49.32999999999993,4.05402,-0.0,4.054267080750917
49.43499999999949,4.05402,-0.0,4.054276854152489
49.53299999999945,4.05402,-0.0,4.054285910602303
49.62699000000066,4.05402,-0.0,4.0542945375773005
49.72899999999936,4.05402,-0.0,4.05430383586784
49.82500000000073,4.05402,-0.0,4.054312525149708
49.93399999999929,4.05402,-0.0,4.0543223196933145
50.027000000000044,4.05402,-0.0,4.054330616889251
50.13199999999961,4.05402,-0.0,4.054339919191838
50.23199999999997,4.05402,-0.0,4.0543487143951165
50.32899999999972,4.05402,-0.0,4.0543571863864525
50.42598999999973,4.05402,-0.0,4.054365599466016
50.53399999999965,4.05402,-0.0,4.054374900623972
50.63299999999981,4.05402,-0.0,4.054383363577461
50.73199999999997,4.05402,-0.0,4.054391767354156
50.82899999999972,4.05402,-0.0,4.054399944360599
50.92699999999968,4.05402,-0.0,4.054408148771864
51.027000000000044,4.05402,-0.0,4.054416462081036
51.134000000000015,4.05402,-0.0,4.054425292308093
51.22700000000077,4.05402,-0.0,4.054432912967546
51.33400000000074,4.05402,-0.0,4.054441618902254
51.4320000000007,4.05402,-0.0,4.054449534839589
51.53100000000086,4.05402,-0.0,4.05445747591692
51.62700000000041,4.05402,-0.0,4.054465123322679
51.725000000000364,4.05402,-0.0,4.0544728765608635
51.83300000000054,4.05402,-0.0,4.054481358798073
51.92900000000009,4.05402,-0.0,4.05448884424734
52.02800000000025,4.05402,-0.0,4.054496510455531
52.12800000000061,4.05402,-0.0,4.054504199680919
52.22599000000082,4.05402,-0.0,4.054511681669075
52.33400000000074,4.05402,-0.0,4.05451986874528
52.432989999999336,4.05402,-0.0,4.054527317266348
52.53499000000011,4.05402,-0.0,4.0545349378017175
52.6309999999994,4.05402,-0.0,4.054542060656153
52.72600000000057,4.05402,-0.0,4.054549061031409
52.832000000000335,4.05402,-0.0,4.054556816537768
52.9320000000007,4.05402,-0.0,4.0545640798313896
