time_s,voltage_v,current_a,voltage_fit_v
12.314989999998943,2.50784,5.79963,2.510840387318197
12.414000000004307,2.50205,5.79963,2.5050264162327114
12.447000000000116,2.49948,5.79882,2.5031487734349476
13.461999999999534,2.89527,-0.0,2.919965638530023
14.456999999994878,3.00464,-0.0,3.005273276024852
15.455990000002203,3.06898,-0.0,3.05774397109809
16.45799999999872,3.10952,-0.0,3.0951373482344056
17.46298999999999,3.13397,-0.0,3.1222215066661962
18.460999999995693,3.14876,-0.0,3.1416904041026896
19.460000000006403,3.15777,-0.0,3.1558142765378716
20.45799999999872,3.16421,-0.0,3.1660401876754896
21.456999999994878,3.16871,-0.0,3.1734588989960373
22.45799999999872,3.17193,-0.0,3.178843857808294
23.461999999999534,3.17386,-0.0,3.1827533565970483
24.460999999995693,3.17643,-0.0,3.1855698052785097
25.453999999997905,3.17836,-0.0,3.1876002962887555
26.464999999996508,3.17965,-0.0,3.1890971125487795
27.45799999999872,3.18093,-0.0,3.1901612473073016
28.455990000002203,3.18222,-0.0,3.190937138549185
29.45900000000256,3.18286,-0.0,3.191501954037868
30.461999999999534,3.18351,-0.0,3.1919107054695233
31.45799999999872,3.18415,-0.0,3.1922047677024663
32.46499999999651,3.18479,-0.0,3.1924200550693405
33.46400000000722,3.18544,-0.0,3.1925746097585335
34.461999999999534,3.18608,-0.0,3.192686510083002
35.46099999999569,3.18672,-0.0,3.1927676917377394
36.455000000001746,3.18737,-0.0,3.1928262688535245
37.45699999999488,3.18801,-0.0,3.1928690741169157
38.461999999999534,3.18801,-0.0,3.1929001407770077
39.461999999999534,3.18865,-0.0,3.192922514458292
40.45799999999872,3.1893,-0.0,3.1929386669549915
41.46099999999569,3.1893,-0.0,3.192950452654553
42.461999999999534,3.18994,-0.0,3.192958967539092
43.461999999999534,3.18994,-0.0,3.1929651285040785
44.45600000000559,3.19058,-0.0,3.192969568786038
45.455000000001746,3.19058,-0.0,3.192972805290917
46.463000000003376,3.19058,-0.0,3.192975168450084
47.455000000001746,3.19123,-0.0,3.192976852914527
48.455000000001746,3.19123,-0.0,3.1929780846515987
49.46099999999569,3.19187,-0.0,3.1929789814531504
50.46099000000686,3.19187,-0.0,3.192979626557316
51.4600000000064,3.19187,-0.0,3.1929800934834476
52.461999999999534,3.19251,-0.0,3.192980432690141
53.453999999997905,3.19251,-0.0,3.1929806761732342
54.45900000000256,3.19251,-0.0,3.192980854970061
55.46198999999615,3.19251,-0.0,3.1929809840626175
56.45600000000559,3.19316,-0.0,3.192981076777518
57.45900000000256,3.19316,-0.0,3.1929811445854632
58.45600000000559,3.19316,-0.0,3.1929811934090973
59.45600000000559,3.19316,-0.0,3.192981228901389
60.4600000000064,3.1938,-0.0,3.1929812546990655
61.45900000000256,3.1938,-0.0,3.1929812732840137
62.45699999999488,3.1938,-0.0,3.1929812867398444
63.4600000000064,3.1938,-0.0,3.1929812965349136
64.45699999999488,3.1938,-0.0,3.1929813035876395
65.46199999999953,3.19444,-0.0,3.1929813087363184
66.4600000000064,3.19444,-0.0,3.1929813124380226
67.45799999999872,3.19444,-0.0,3.1929813151212634
68.46499999999651,3.19444,-0.0,3.1929813170811014
69.46300000000338,3.19444,-0.0,3.1929813184868743
70.45600000000559,3.19444,-0.0,3.19298131950154
71.46199999999953,3.19509,-0.0,3.1929813202463895
72.4600000000064,3.19509,-0.0,3.1929813207812847
72.4600000000064,3.19509,-0.0,3.1929813207812847
