time_s,voltage_v,current_a,voltage_fit_v
8.601999999998952,3.39068,-0.0,3.3903636827058525
8.70799999999872,3.39068,-0.0,3.3903280535094855
8.805999999996857,3.39068,-0.0,3.3902949488368335
8.906990000003134,3.39068,-0.0,3.390260682733324
9.002999999996973,3.39068,-0.0,3.3902279761728753
9.103000000002794,3.39068,-0.0,3.3901937879611594
9.201000000000931,3.39068,-0.0,3.390160174200533
9.307000000000698,3.39068,-0.0,3.3901237079329523
9.404999999998836,3.39068,-0.0,3.3900899053496945
9.505999999993946,3.39068,-0.0,3.390054990705921
9.601999999998952,3.39068,-0.0,3.3900217420934724
9.698990000004414,3.39068,-0.0,3.389988098696209
9.80899999999383,3.39068,-0.0,3.3899498878335175
9.80899999999383,3.39068,-0.0,3.3899498878335175
9.922999999995227,3.35386,1.38499,3.333220408070514
10.021999999997206,3.33907,1.43153,3.330983993771952
10.120999999999185,3.33328,1.4446,3.330111018780014
10.22500000000582,3.3307,1.44868,3.3295906923555165
10.31699999999546,3.32877,1.4495,3.329248026486765
10.421000000002095,3.32813,1.4495,3.328903198982908
10.521999999997206,3.32749,1.4495,3.328573153219614
10.615000000005239,3.32749,1.4495,3.328273404588418
10.72500000000582,3.32684,1.4495,3.3279239332764083
10.81600000000617,3.3262,1.4495,3.327638921703083
10.91700000000128,3.3262,1.4495,3.3273268725650147
11.019000000000233,3.32556,1.45032,3.3269827018695515
11.119999999995343,3.32556,1.45032,3.326679341441463
11.215989999996964,3.32491,1.45032,3.3263950362251538
11.322000000000116,3.32491,1.45032,3.3260855280511397
11.421000000002095,3.32427,1.45032,3.3258006680797885
11.523000000001048,3.32427,1.45032,3.3255113400319107
11.622999999992317,3.32427,1.45032,3.32523173052328
11.722999999998137,3.32363,1.45032,3.3249560702919396
11.8199900000036,3.32363,1.45032,3.32469242819609
11.918000000005122,3.32363,1.45032,3.324429684440394
12.017999999996391,3.32298,1.45032,3.3241653571274736
12.123999999996158,3.32298,1.45032,3.323889248515753
12.221990000005462,3.32298,1.45032,3.3236376849975136
12.31600000000617,3.32234,1.45032,3.32339961666943
12.419999999998254,3.32234,1.4495,3.323173483776075
12.51600000000326,3.32234,1.4495,3.3229373434602345
12.618000000002212,3.3217,1.45032,3.3226564165668577
12.717000000004191,3.3217,1.4495,3.322453082737405
12.819000000003143,3.3217,1.45032,3.322179146083074
12.919999999998254,3.32105,1.45032,3.321944348136965
13.020999999993364,3.32105,1.45032,3.3217129083072447
13.122000000003027,3.32105,1.45032,3.3214847792273163
13.221999999994296,3.32105,1.45032,3.321262124725183
13.317989999995916,3.32041,1.45032,3.321051367000415
13.417990000001737,3.32041,1.45032,3.3208348545197177
13.520000000004075,3.32041,1.4495,3.3206506944583505
13.615000000005239,3.31977,1.4495,3.320450954389497
13.717000000004191,3.31977,1.4495,3.320239492023985
13.814989999998943,3.31977,1.4495,3.3200392241532697
13.915999999997439,3.31977,1.45032,3.319802157355591
14.01699999999255,3.31912,1.45032,3.3196013866566654
14.122000000003027,3.31912,1.4495,3.319429262571533
14.214999999996508,3.31912,1.45032,3.3192162969126495
14.317999999999302,3.31848,1.45032,3.319020143135976
14.41700000000128,3.31848,1.45032,3.3188343108964444
14.517999999996391,3.31848,1.45032,3.318647417040107
14.61699999999837,3.31848,1.45032,3.3184668264301993
14.717000000004191,3.31784,1.45032,3.3182869905215275
14.81699999999546,3.31784,1.45032,3.318109710193328
14.918999999994412,3.31784,1.45032,3.317931479842804
15.015989999999874,3.31784,1.45032,3.3177644010654133
15.11699999999837,3.31784,1.45032,3.3175928466731093
15.220000000001164,3.31719,1.4495,3.3174539937966787
15.324989999993704,3.31719,1.45032,3.317247504637074
15.415999999997439,3.31719,1.4495,3.3171330413962385
15.519000000000233,3.31719,1.4495,3.3169680559080827
15.614990000001853,3.31719,1.45032,3.3167829447521617
15.71600000000035,3.31655,1.45032,3.316625493267365
15.81600000000617,3.31655,1.4495,3.316505385148612
15.918999999994412,3.31655,1.45032,3.3163160560254465
16.023000000001048,3.31655,1.45032,3.3161608903200532
16.122999999992317,3.31655,1.4495,3.3160473987530037
16.21700000000419,3.31591,1.45032,3.3158777412590035
16.320999999996275,3.31591,1.45032,3.3157290678656115
16.41599999999744,3.31591,1.4495,3.315628716224102
16.51699999999255,3.31591,1.4495,3.315488548605502
16.622999999992317,3.31526,1.45032,3.315310062254216
16.721000000005006,3.31526,1.4495,3.3152113725265036
16.822990000000573,3.31526,1.45032,3.315042366922714
16.92500000000291,3.31526,1.4495,3.31494220772083
17.019000000000233,3.31526,1.4495,3.3148208959897696
17.11500000000524,3.31462,1.45032,3.3146651515180654
17.222999999998137,3.31462,1.4495,3.3145630223931795
17.322000000000116,3.31462,1.45032,3.3144071243283255
17.422999999995227,3.31462,1.45032,3.3142838924153804
17.521999999997206,3.31398,1.45032,3.3141648256116527
17.620999999999185,3.31398,1.45032,3.314047442412922
17.720000000001164,3.31398,1.45032,3.3139317192903714
17.822000000000116,3.31398,1.45032,3.3138142011901053
17.914999999993597,3.31398,1.4495,3.3137420715814163
18.020000000004075,3.31398,1.4495,3.3136246585605202
18.119999999995343,3.31333,1.4495,3.3135144744944394
18.222999999998137,3.31333,1.45032,3.313369087125457
18.31500000000233,3.31333,1.45032,3.3132704165503624
18.41599999999744,3.31333,1.4495,3.3131971290183295
18.52400000000489,3.31333,1.4495,3.3130847968811294
18.615990000005695,3.31269,1.4495,3.312990485671245
18.71700000000419,3.31269,1.45032,3.3128548161799616
18.819000000003143,3.31269,1.45032,3.3127530013836544
18.91700000000128,3.31269,1.45032,3.3126565794868776
19.019000000000233,3.31269,1.45032,3.3125576585520853
19.122999999992317,3.31269,1.45032,3.3124582850118807
19.22400000000198,3.31205,1.45032,3.3123631943119487
19.31600000000617,3.31205,1.45032,3.312277774582256
19.41700000000128,3.31205,1.45032,3.312185295014713
19.51699999999255,3.31205,1.45032,3.312095049398339
19.619000000006054,3.3114,1.4495,3.3120378731872027
19.720000000001164,3.3114,1.4495,3.3119495312519045
19.81500000000233,3.3114,1.4495,3.3118676045681217
19.82600000000093,3.3114,1.45032,3.3118248136478536
19.9320000000007,3.34114,-0.0,3.3710730913344498
20.031000000002678,3.36108,-0.0,3.3713031559672597
20.132989999998244,3.3688,-0.0,3.371536323237443
20.235000000000582,3.37266,-0.0,3.3717656957402338
20.331999999994878,3.37395,-0.0,3.3719802982689364
20.43300000000454,3.37524,-0.0,3.3722001781537427
20.531000000002678,3.37524,-0.0,3.372410098813305
20.638000000006286,3.37588,-0.0,3.37263550555452
20.7329999999929,3.37588,-0.0,3.3728323688347452
20.83698999999615,3.37652,-0.0,3.373044399694597
20.931989999997313,3.37652,-0.0,3.3732349877768253
21.035999999992782,3.37652,-0.0,3.373440299075178
21.13499999999476,3.37717,-0.0,3.373632517840071
21.237999999997555,3.37717,-0.0,3.373829241771755
21.33299999999872,3.37717,-0.0,3.3740077849197276
21.4320000000007,3.37717,-0.0,3.3741909306918463
21.53599000000395,3.37781,-0.0,3.3743801553247033
21.63300000000163,3.37781,-0.0,3.3745538138658744
21.73399999999674,3.37781,-0.0,3.37473172424786
21.838999999992666,3.37781,-0.0,3.3749136051130217
21.937000000005355,3.37781,-0.0,3.3750805782208504
22.031000000002678,3.37781,-0.0,3.375238252267322
22.132989999998244,3.37845,-0.0,3.3754066211727225
22.239000000001397,3.37845,-0.0,3.3755786883750165
22.33400000000256,3.37845,-0.0,3.375730382044844
22.438999999998487,3.37845,-0.0,3.375895336267519
22.536999999996624,3.37845,-0.0,3.3760467700490784
22.63400000000547,3.37845,-0.0,3.376194298018706
22.735000000000582,3.37845,-0.0,3.376345453648138
22.83299999999872,3.37845,-0.0,3.3764897626086934
22.93300000000454,3.3791,-0.0,3.376634662244158
23.038990000000922,3.3791,-0.0,3.376785687696362
23.13499999999476,3.3791,-0.0,3.3769202610747007
23.2329999999929,3.3791,-0.0,3.377055471381402
23.338999999992666,3.3791,-0.0,3.377199310825998
23.438999999998487,3.3791,-0.0,3.3773327515606346
23.535000000003492,3.3791,-0.0,3.377458826766067
23.635999999998603,3.3791,-0.0,3.377589358262045
23.7329999999929,3.3791,-0.0,3.377712715582711
23.83400000000256,3.3791,-0.0,3.37783910611662
23.937999999994645,3.37974,-0.0,3.3779670969564277
24.03200000000652,3.37974,-0.0,3.378080930955178
24.138999999995576,3.37974,-0.0,3.378208405247165
24.234989999997197,3.37974,-0.0,3.3783208882234823
24.338000000003376,3.37974,-0.0,3.3784396577303184
24.436000000001513,3.37974,-0.0,3.3785508166069316
24.535999999992782,3.37974,-0.0,3.378662430343012
24.64100000000326,3.37974,-0.0,3.3787776852141813
24.73399999999674,3.37974,-0.0,3.378878135486599
24.839999999996508,3.37974,-0.0,3.3789907875647165
24.933990000004997,3.37974,-0.0,3.3790890624931498
25.039999999993597,3.37974,-0.0,3.3791981154850492
25.13499999999476,3.37974,-0.0,3.3792942559155548
25.230999999999767,3.38038,-0.0,3.379389909323997
25.335989999992307,3.38038,-0.0,3.3794928226068617
25.43499999999767,3.38038,-0.0,3.3795882754622903
25.53299999999581,3.38038,-0.0,3.3796812512611965
25.638999999995576,3.38038,-0.0,3.379780160618308
25.735000000000582,3.38038,-0.0,3.379868277546723
25.835000000006403,3.38038,-0.0,3.379958612991159
25.9320000000007,3.38038,-0.0,3.3800448440937565
26.036999999996624,3.38038,-0.0,3.380136664615415
26.13400000000547,3.38038,-0.0,3.380220105492396
26.239000000001397,3.38038,-0.0,3.380308954915329
26.338999999992666,3.38038,-0.0,3.3803921726943744
26.43699000000197,3.38038,-0.0,3.3804724137856486
26.53399999999965,3.38038,-0.0,3.380550601103463
26.63499999999476,3.38103,-0.0,3.380630702471345
26.736999999993714,3.38103,-0.0,3.380710270888423
26.83299999999872,3.38103,-0.0,3.380783961111152
26.937999999994645,3.38103,-0.0,3.3808632516463675
27.03299999999581,3.38103,-0.0,3.380933831795382
27.130999999993946,3.38103,-0.0,3.3810055056378525
27.235000000000582,3.38103,-0.0,3.381080327002103
27.330990000002203,3.38103,-0.0,3.3811482701460878
27.438999999998487,3.38103,-0.0,3.381223462051799
27.53798999999708,3.38103,-0.0,3.381291222729099
27.638999999995576,3.38103,-0.0,3.381359249312635
27.73200000000361,3.38103,-0.0,3.381420899721118
27.831000000005588,3.38103,-0.0,3.381485509651164
27.937000000005355,3.38103,-0.0,3.381553542930611
28.038000000000466,3.38103,-0.0,3.3816172835729237
28.137000000002445,3.38103,-0.0,3.3816787527763057
28.230999999999767,3.38167,-0.0,3.3817362073765707
28.338000000003376,3.38167,-0.0,3.3818005463429097
28.44000000000233,3.38167,-0.0,3.381860843818419
28.53299999999581,3.38167,-0.0,3.3819149547823883
28.63300000000163,3.38167,-0.0,3.3819722314671483
28.735000000000582,3.38167,-0.0,3.3820297006257953
28.839999999996508,3.38167,-0.0,3.3820878712888574
28.937999999994645,3.38167,-0.0,3.3821412737508028
29.038000000000466,3.38167,-0.0,3.382194894558314
29.139999999999418,3.38167,-0.0,3.3822486955379802
29.235000000000582,3.38167,-0.0,3.3822980068107404
29.33400000000256,3.38167,-0.0,3.3823485889848226
29.438999999998487,3.38167,-0.0,3.3824013529986345
29.53399999999965,3.38167,-0.0,3.3824483205845834
29.638999999995576,3.38167,-0.0,3.3824993936501597
29.736999999993714,3.38167,-0.0,3.382546280270329
29.83299999999872,3.38167,-0.0,3.3825914901195717
29.9320000000007,3.38167,-0.0,3.382637378324056
30.03299999999581,3.38232,-0.0,3.382683437306707
30.138000000006286,3.38232,-0.0,3.3827305239075214
30.23399999999674,3.38232,-0.0,3.382772875513006
30.330000000001746,3.38232,-0.0,3.382814570093891
30.43300000000454,3.38232,-0.0,3.3828585858749993
30.539999999993597,3.38232,-0.0,3.3829035357457458
30.63499999999476,3.38232,-0.0,3.382942793286111
30.739000000001397,3.38232,-0.0,3.3829850791999223
30.835989999992307,3.38232,-0.0,3.3830238746051355
30.935989999998128,3.38232,-0.0,3.383063237468337
31.035000000003492,3.38232,-0.0,3.3831015841012877
31.131999999997788,3.38232,-0.0,3.383138557330251
31.23399999999674,3.38232,-0.0,3.383176811446549
31.332989999995334,3.38232,-0.0,3.3832133339467627
31.437999999994645,3.38232,-0.0,3.3832514392478585
31.53299999999581,3.38232,-0.0,3.3832853551553073
31.638999999995576,3.38232,-0.0,3.383322583846875
31.734989999997197,3.38232,-0.0,3.3833557467766466
31.83400000000256,3.38232,-0.0,3.3833894141625693
31.937999999994645,3.38232,-0.0,3.3834241985197626
32.0399999999936,3.38232,-0.0,3.3834577463664672
32.1359999999986,3.38232,-0.0,3.383488815710997
32.237999999997555,3.38232,-0.0,3.383521298889409
32.33100000000559,3.38232,-0.0,3.3835504492173616
32.43300000000454,3.38296,-0.0,3.3835819168790326
32.53599999999278,3.38296,-0.0,3.3836131669391167
32.638000000006286,3.38296,-0.0,3.3836436012101427
32.73599000000104,3.38296,-0.0,3.383672366613747
32.836999999999534,3.38296,-0.0,3.3837015418730254
32.93499999999767,3.38296,-0.0,3.3837293926365053
33.03798999999708,3.38296,-0.0,3.383758186335886
33.13000000000466,3.38296,-0.0,3.383783504904249
33.23399999999674,3.38296,-0.0,3.3838116696320966
33.338999999992666,3.38296,-0.0,3.3838396252499607
33.43899999999849,3.38296,-0.0,3.38386580878189
33.53599999999278,3.38296,-0.0,3.3838908025386747
33.63400000000547,3.38296,-0.0,3.383915656095226
33.7390000000014,3.38296,-0.0,3.3839418482975026
33.838000000003376,3.38296,-0.0,3.383966136841602
33.93600000000151,3.38296,-0.0,3.383989797345963
34.03899000000092,3.38296,-0.0,3.3840142588987945
34.1359999999986,3.38296,-0.0,3.384036927798484
34.23099999999977,3.38296,-0.0,3.3840587825309574
34.338999999992666,3.38296,-0.0,3.3840832205654396
34.43899999999849,3.38296,-0.0,3.384105468217397
34.538000000000466,3.38296,-0.0,3.3841271392729046
34.63598999999522,3.38296,-0.0,3.38414824782198
34.73200000000361,3.38296,-0.0,3.3841686056056153
34.8350000000064,3.38296,-0.0,3.3841900944097874
34.94000000000233,3.38296,-0.0,3.3842116324810863
35.03200000000652,3.38296,-0.0,3.3842302034889276
35.14100000000326,3.38296,-0.0,3.384251848889115
35.236999999993714,3.38296,-0.0,3.3842705969942206
35.33499000000302,3.38296,-0.0,3.384289433737994
35.437999999994645,3.38296,-0.0,3.3843089139499285
35.53599999999278,3.38296,-0.0,3.384327145736489
35.63499999999476,3.38296,-0.0,3.384345270385531
35.73200000000361,3.38296,-0.0,3.38436274760999
35.836999999999534,3.38296,-0.0,3.3843813575523125
35.9389899999951,3.38296,-0.0,3.3843991317778053
36.03399999999965,3.38296,-0.0,3.3844154259680272
36.13000000000466,3.38296,-0.0,3.3844316357691206
36.236999999993714,3.38296,-0.0,3.3844494066932373
36.33598999999231,3.38296,-0.0,3.3844655737017595
36.43598999999813,3.3836,-0.0,3.384481643074978
36.53200000000652,3.3836,-0.0,3.38449682689047
36.63300000000163,3.3836,-0.0,3.3845125455957223
36.73399999999674,3.3836,-0.0,3.384528007774271
36.83798999999999,3.3836,-0.0,3.384543664079674
36.93499999999767,3.3836,-0.0,3.3845580322926736
37.03299999999581,3.3836,-0.0,3.3845723183871215
37.13999999999942,3.3836,-0.0,3.384587658188893
37.236999999993714,3.3836,-0.0,3.3846013351530466
37.33199999999488,3.3836,-0.0,3.3846145222402257
37.43300000000454,3.3836,-0.0,3.3846283201451817
37.53299999999581,3.3836,-0.0,3.3846417595703584
37.63499999999476,3.3836,-0.0,3.384655244064581
37.73199000000022,3.3836,-0.0,3.38466786004559
37.83100000000559,3.3836,-0.0,3.384680534787424
37.93300000000454,3.3836,-0.0,3.384693380229211
38.0399999999936,3.3836,-0.0,3.384706627882809
38.138000000006286,3.3836,-0.0,3.384718560279013
38.237999999997555,3.3836,-0.0,3.3847305413788837
38.3350000000064,3.3836,-0.0,3.3847419780173715
38.437000000005355,3.3836,-0.0,3.384753810796829
38.53399999999965,3.3836,-0.0,3.384764882572609
38.638999999995576,3.3836,-0.0,3.384776671895866
38.73500000000058,3.3836,-0.0,3.384787275622896
38.83100000000559,3.3836,-0.0,3.3847977147822106
38.93600000000151,3.3836,-0.0,3.384808947193306
39.038000000000466,3.3836,-0.0,3.3848196762063822
39.130999999993946,3.3836,-0.0,3.3848293043476185
39.24000000000524,3.3836,-0.0,3.384840404797936
39.33599999999569,3.3836,-0.0,3.3848500193912057
39.43399999999383,3.3836,-0.0,3.3848596803886917
39.536999999996624,3.3836,-0.0,3.3848696693865574
39.63300000000163,3.3836,-0.0,3.384878829783804
39.73898999999801,3.3836,-0.0,3.384888778388099
39.83599999999569,3.3836,-0.0,3.3848977347234004
39.93499999999767,3.3836,-0.0,3.3849067299883058
40.03399999999965,3.3836,-0.0,3.3849155813125287
40.13300000000163,3.3836,-0.0,3.3849242909986965
40.229999999995925,3.3836,-0.0,3.3849326895396947
40.3309900000022,3.3836,-0.0,3.3849412936388585
40.43300000000454,3.3836,-0.0,3.3849498420838424
40.53399999999965,3.3836,-0.0,3.384958167050409
40.630999999993946,3.3836,-0.0,3.384966034365832
40.7390000000014,3.3836,-0.0,3.384974648785619
40.83499000000302,3.3836,-0.0,3.384982179031481
40.93399999999383,3.3836,-0.0,3.3849898237700633
41.03299999999581,3.38425,-0.0,3.3849973454069477
41.14100000000326,3.38425,-0.0,3.38500541361838
41.2329999999929,3.38425,-0.0,3.385012175427563
41.336999999999534,3.38425,-0.0,3.385019698134825
41.43198999999731,3.38425,-0.0,3.3850264586006817
41.531990000003134,3.38425,-0.0,3.3850334634610943
41.633990000002086,3.38425,-0.0,3.3850404917895167
41.728999999992084,3.38425,-0.0,3.3850469342129403
41.83199999999488,3.38425,-0.0,3.3850538066575013
41.93598999999813,3.38425,-0.0,3.3850606291208525
42.03100000000268,3.38425,-0.0,3.385066762167998
42.13598999999522,3.38425,-0.0,3.3850734299081835
42.23500000000058,3.38425,-0.0,3.3850796142062904
42.338999999992666,3.38425,-0.0,3.3850860036255384
42.43499999999767,3.38425,-0.0,3.3850918062062823
42.53900000000431,3.38425,-0.0,3.385097990736467
42.63199999999779,3.38425,-0.0,3.385103433056208
42.7349899999972,3.38425,-0.0,3.38510936451588
42.83199999999488,3.38425,-0.0,3.385114861253344
42.937000000005355,3.38425,-0.0,3.385120713598621
43.038000000000466,3.38425,-0.0,3.385126249288631
43.13300000000163,3.38425,-0.0,3.385131373622444
43.23500000000058,3.38425,-0.0,3.3851367879335164
43.3350000000064,3.38425,-0.0,3.385142009423197
43.43399999999383,3.38425,-0.0,3.3851470955506366
43.53200000000652,3.38425,-0.0,3.385152050126483
43.6359999999986,3.38425,-0.0,3.3851572222132855
43.737999999997555,3.38425,-0.0,3.3851622103956784
43.83400000000256,3.38425,-0.0,3.3851668300106117
43.937999999994645,3.38425,-0.0,3.385171753701713
44.03399999999965,3.38425,-0.0,3.3851762251687663
44.138999999995576,3.38425,-0.0,3.385181036393639
44.23500000000058,3.38425,-0.0,3.3851853637570666
44.336999999999534,3.38425,-0.0,3.3851898879973596
44.437999999994645,3.38425,-0.0,3.385194294383623
44.53399999999965,3.38425,-0.0,3.385198415928692
44.64100000000326,3.38425,-0.0,3.385202934377795
44.7349899999972,3.38425,-0.0,3.385206838944372
44.83100000000559,3.38425,-0.0,3.385210766149351
44.9320000000007,3.38425,-0.0,3.3852148316735864
45.038000000000466,3.38425,-0.0,3.3852190270946765
45.13300000000163,3.38425,-0.0,3.385222726045512
45.236000000004424,3.38425,-0.0,3.385226672302849
45.33299999999872,3.38425,-0.0,3.385230328595747
45.4320000000007,3.38425,-0.0,3.385234001146475
45.53200000000652,3.38425,-0.0,3.3852376511196156
45.630999999993946,3.38425,-0.0,3.3852412064641744
45.7390000000014,3.38425,-0.0,3.385245020149922
45.838000000003376,3.38489,-0.0,3.385248457542702
45.937000000005355,3.38425,-0.0,3.385251839914707
46.03900000000431,3.38489,-0.0,3.385255268165883
46.1359999999986,3.38489,-0.0,3.3852584759155127
46.232990000004065,3.38489,-0.0,3.3852616330255483
46.330000000001746,3.38489,-0.0,3.385264741253836
46.4320000000007,3.38489,-0.0,3.3852679567895554
46.53100000000268,3.38489,-0.0,3.38527102704059
46.638000000006286,3.38489,-0.0,3.385274290153253
46.7329999999929,3.38489,-0.0,3.385277139997185
46.838000000003376,3.38489,-0.0,3.3852802389062338
46.93699000000197,3.38489,-0.0,3.385283112266634
47.03100000000268,3.38489,-0.0,3.385285798484032
47.137000000002445,3.38489,-0.0,3.3852887783364634
47.237999999997555,3.38489,-0.0,3.3852915701277877
47.3350000000064,3.38489,-0.0,3.3852942084305875
47.43099999999686,3.38489,-0.0,3.385296778783118
47.53299999999581,3.38489,-0.0,3.3852994660687865
47.630999999993946,3.38489,-0.0,3.3853020062234553
47.737999999997555,3.38489,-0.0,3.385304733709507
47.83400000000256,3.38489,-0.0,3.385307140639522
47.93399999999383,3.38489,-0.0,3.385309608126601
48.03500000000349,3.38489,-0.0,3.3853120597943773
48.138000000006286,3.38489,-0.0,3.3853145187840177
48.237999999997555,3.38489,-0.0,3.385316866975853
48.338999999992666,3.38489,-0.0,3.385319200112593
48.437999999994645,3.38489,-0.0,3.3853214500701734
48.53399999999965,3.38489,-0.0,3.3853235974434694
48.63698999999906,3.38489,-0.0,3.3853258641131183
48.73199000000022,3.38489,-0.0,3.3853279214602026
48.836999999999534,3.38489,-0.0,3.3853301588187605
48.94000000000233,3.38489,-0.0,3.385332316457536
49.03500000000349,3.38489,-0.0,3.385334274650301
49.13000000000466,3.38489,-0.0,3.385336202750857
49.236999999993714,3.38489,-0.0,3.3853383389435954
49.3350000000064,3.38489,-0.0,3.385340263032019
49.43399999999383,3.38489,-0.0,3.3853421757924433
49.538000000000466,3.38489,-0.0,3.3853441521845644
49.63300000000163,3.38489,-0.0,3.3853459284913847
49.73200000000361,3.38489,-0.0,3.3853477505501215
49.83400000000256,3.38489,-0.0,3.385349597317657
49.93899999999849,3.38489,-0.0,3.3853514665952873
50.036999999996624,3.38489,-0.0,3.3853531826203085
50.13499000000593,3.38489,-0.0,3.38535487127609
50.2349899999972,3.38489,-0.0,3.3853565669821077
50.33199999999488,3.38489,-0.0,3.3853581857792743
50.43699000000197,3.38489,-0.0,3.3853599091297406
50.53200000000652,3.38489,-0.0,3.38536144344201
50.63698999999906,3.38489,-0.0,3.385363111507227
50.7329999999929,3.38489,-0.0,3.3853646121072356
50.83999999999651,3.38489,-0.0,3.385366257033298
50.93499999999767,3.38489,-0.0,3.385367693626534
51.03599999999278,3.38489,-0.0,3.3853691967453146
51.138000000006286,3.38489,-0.0,3.3853706898336138
51.23399999999674,3.38489,-0.0,3.3853720725918457
51.33100000000559,3.38489,-0.0,3.3853734479445796
51.437000000005355,3.38489,-0.0,3.3853749262435913
51.53299999999581,3.38489,-0.0,3.3853762432116117
51.63999999999942,3.38489,-0.0,3.385377686994706
51.736999999993714,3.38489,-0.0,3.38537897425564
51.83400000000256,3.38489,-0.0,3.385380241318762
51.9320000000007,3.38489,-0.0,3.385381501255988
52.03200000000652,3.38489,-0.0,3.38538276632144
52.138000000006286,3.38489,-0.0,3.385384084961166
